28.044648	0.011842
28.064694	0.011831
28.084739	0.011820
28.104785	0.011810
28.124830	0.011799
28.144876	0.011789
28.164921	0.011778
28.184967	0.011768
28.205012	0.011757
28.225058	0.011747
28.245103	0.011736
28.265149	0.011726
28.285194	0.011715
28.305240	0.011705
28.325285	0.011694
28.345331	0.011684
28.365376	0.011674
28.385422	0.011663
28.405467	0.011653
28.425513	0.011642
28.445558	0.011632
28.465604	0.011622
28.485649	0.011611
28.505695	0.011601
28.525740	0.011591
28.545786	0.011580
28.565831	0.011570
28.585877	0.011560
28.605922	0.011549
28.625968	0.011539
28.646013	0.011529
28.666058	0.011519
28.686104	0.011509
28.706149	0.011498
28.726195	0.011488
28.746240	0.011478
28.766286	0.011468
28.786331	0.011458
28.806377	0.011447
28.826422	0.011437
28.846468	0.011427
28.866513	0.011417
28.886559	0.011407
28.906604	0.011397
28.926650	0.011387
28.946695	0.011377
28.966741	0.011367
28.986786	0.011357
29.006832	0.011347
29.026877	0.011337
29.046923	0.011327
29.066968	0.011317
29.087014	0.011307
29.107059	0.011297
29.127105	0.011287
29.147150	0.011277
29.167196	0.011267
29.187241	0.011257
29.207287	0.011247
29.227332	0.011237
29.247378	0.011227
29.267423	0.011217
29.287469	0.011207
29.307514	0.011198
29.327560	0.011188
29.347605	0.011178
29.367651	0.011168
29.387696	0.011158
29.407742	0.011148
29.427787	0.011139
29.447833	0.011129
29.467878	0.011119
29.487924	0.011109
29.507969	0.011100
29.528015	0.011090
29.548060	0.011080
29.568106	0.011070
29.588151	0.011061
29.608197	0.011051
29.628242	0.011041
29.648288	0.011032
29.668333	0.011022
29.688379	0.011012
29.708424	0.011003
29.728470	0.010993
29.748515	0.010983
29.768561	0.010974
29.788606	0.010964
29.808652	0.010955
29.828697	0.010945
29.848743	0.010936
29.868788	0.010926
29.888834	0.010917
29.908879	0.010907
29.928925	0.010897
29.948970	0.010888
29.969016	0.010879
29.989061	0.010869
30.009107	0.010860
30.029152	0.010850
30.049198	0.010841
30.069243	0.010831
30.089289	0.010822
30.109334	0.010812
30.129380	0.010803
30.149425	0.010794
30.169471	0.010784
30.189516	0.010775
30.209562	0.010765
30.229607	0.010756
30.249653	0.010747
30.269698	0.010737
30.289744	0.010728
30.309789	0.010719
30.329835	0.010710
30.349880	0.010700
30.369926	0.010691
30.389971	0.010682
30.410017	0.010672
30.430062	0.010663
30.450108	0.010654
30.470153	0.010645
30.490199	0.010636
30.510244	0.010626
30.530290	0.010617
30.550335	0.010608
30.570381	0.010599
30.590426	0.010590
30.610472	0.010581
30.630517	0.010571
30.650563	0.010562
30.670608	0.010553
30.690654	0.010544
30.710699	0.010535
30.730745	0.010526
30.750790	0.010517
30.770836	0.010508
30.790881	0.010499
30.810927	0.010490
30.830972	0.010481
30.851017	0.010472
30.871063	0.010463
30.891108	0.010454
30.911154	0.010445
30.931199	0.010436
30.951245	0.010427
30.971290	0.010418
30.991336	0.010409
31.011381	0.010400
31.031427	0.010391
31.051472	0.010382
31.071518	0.010373
31.091563	0.010364
31.111609	0.010355
31.131654	0.010346
31.151700	0.010338
31.171745	0.010329
31.191791	0.010320
31.211836	0.010311
31.231882	0.010302
31.251927	0.010293
31.271973	0.010284
31.292018	0.010276
31.312064	0.010267
31.332109	0.010258
31.352155	0.010249
31.372200	0.010241
31.392246	0.010232
31.412291	0.010223
31.432337	0.010214
31.452382	0.010206
31.472428	0.010197
31.492473	0.010188
31.512519	0.010180
31.532564	0.010171
31.552610	0.010162
31.572655	0.010154
31.592701	0.010145
31.612746	0.010136
31.632792	0.010128
31.652837	0.010119
31.672883	0.010110
31.692928	0.010102
31.712974	0.010093
31.733019	0.010085
31.753065	0.010076
31.773110	0.010067
31.793156	0.010059
31.813201	0.010050
31.833247	0.010042
31.853292	0.010033
31.873338	0.010025
31.893383	0.010016
31.913429	0.010008
31.933474	0.009999
31.953520	0.009991
31.973565	0.009982
31.993611	0.009974
32.013656	0.009965
32.033702	0.009957
32.053747	0.009949
32.073793	0.009940
32.093838	0.009932
32.113884	0.009923
32.133929	0.009915
32.153975	0.009907
32.174020	0.009898
32.194066	0.009890
32.214111	0.009882
32.234157	0.009873
32.254202	0.009865
32.274248	0.009857
32.294293	0.009848
32.314339	0.009840
32.334384	0.009832
32.354430	0.009823
32.374475	0.009815
32.394521	0.009807
32.414566	0.009798
32.434612	0.009790
32.454657	0.009782
32.474703	0.009774
32.494748	0.009766
32.514794	0.009757
32.534839	0.009749
32.554885	0.009741
32.574930	0.009733
32.594976	0.009725
32.615021	0.009716
32.635067	0.009708
32.655112	0.009700
32.675158	0.009692
32.695203	0.009684
32.715249	0.009676
32.735294	0.009668
32.755340	0.009659
32.775385	0.009651
32.795431	0.009643
32.815476	0.009635
32.835522	0.009627
32.855567	0.009619
32.875613	0.009611
32.895658	0.009603
32.915704	0.009595
32.935749	0.009587
32.955795	0.009579
32.975840	0.009571
32.995886	0.009563
33.015931	0.009555
33.035977	0.009547
33.056022	0.009539
33.076067	0.009531
33.096113	0.009523
33.116158	0.009515
33.136204	0.009507
33.156249	0.009499
33.176295	0.009491
33.196340	0.009483
33.216386	0.009476
33.236431	0.009468
33.256477	0.009460
33.276522	0.009452
33.296568	0.009444
33.316613	0.009436
33.336659	0.009428
33.356704	0.009420
33.376750	0.009413
33.396795	0.009405
33.416841	0.009397
33.436886	0.009389
33.456932	0.009381
33.476977	0.009374
33.497023	0.009366
33.517068	0.009358
33.537114	0.009350
33.557159	0.009343
33.577205	0.009335
33.597250	0.009327
33.617296	0.009319
33.637341	0.009312
33.657387	0.009304
33.677432	0.009296
33.697478	0.009288
33.717523	0.009281
33.737569	0.009273
33.757614	0.009265
33.777660	0.009258
33.797705	0.009250
33.817751	0.009242
33.837796	0.009235
33.857842	0.009227
33.877887	0.009220
33.897933	0.009212
33.917978	0.009204
33.938024	0.009197
33.958069	0.009189
33.978115	0.009182
33.998160	0.009174
34.018206	0.009167
34.038251	0.009159
34.058297	0.009151
34.078342	0.009144
34.098388	0.009136
34.118433	0.009129
34.138479	0.009121
34.158524	0.009114
34.178570	0.009106
34.198615	0.009099
34.218661	0.009091
34.238706	0.009084
34.258752	0.009076
34.278797	0.009069
34.298843	0.009062
34.318888	0.009054
34.338934	0.009047
34.358979	0.009039
34.379025	0.009032
34.399070	0.009024
34.419116	0.009017
34.439161	0.009010
34.459207	0.009002
34.479252	0.008995
34.499298	0.008988
34.519343	0.008980
34.539389	0.008973
34.559434	0.008965
34.579480	0.008958
34.599525	0.008951
34.619571	0.008943
34.639616	0.008936
34.659662	0.008929
34.679707	0.008922
34.699753	0.008914
34.719798	0.008907
34.739844	0.008900
34.759889	0.008892
34.779935	0.008885
34.799980	0.008878
34.820026	0.008871
34.840071	0.008864
34.860117	0.008856
34.880162	0.008849
34.900208	0.008842
34.920253	0.008835
34.940299	0.008827
34.960344	0.008820
34.980390	0.008813
35.000435	0.008806
35.020481	0.008799
35.040526	0.008792
35.060572	0.008785
35.080617	0.008777
35.100663	0.008770
35.120708	0.008763
35.140754	0.008756
35.160799	0.008749
35.180845	0.008742
35.200890	0.008735
35.220936	0.008728
35.240981	0.008721
35.261026	0.008713
35.281072	0.008706
35.301117	0.008699
35.321163	0.008692
35.341208	0.008685
35.361254	0.008678
35.381299	0.008671
35.401345	0.008664
35.421390	0.008657
35.441436	0.008650
35.461481	0.008643
35.481527	0.008636
35.501572	0.008629
35.521618	0.008622
35.541663	0.008615
35.561709	0.008608
35.581754	0.008601
35.601800	0.008595
35.621845	0.008588
35.641891	0.008581
35.661936	0.008574
35.681982	0.008567
35.702027	0.008560
35.722073	0.008553
35.742118	0.008546
35.762164	0.008539
35.782209	0.008532
35.802255	0.008526
35.822300	0.008519
35.842346	0.008512
35.862391	0.008505
35.882437	0.008498
35.902482	0.008491
35.922528	0.008484
35.942573	0.008478
35.962619	0.008471
35.982664	0.008464
36.002710	0.008457
36.022755	0.008450
36.042801	0.008444
36.062846	0.008437
36.082892	0.008430
36.102937	0.008423
36.122983	0.008417
36.143028	0.008410
36.163074	0.008403
36.183119	0.008396
36.203165	0.008390
36.223210	0.008383
36.243256	0.008376
36.263301	0.008370
36.283347	0.008363
36.303392	0.008356
36.323438	0.008350
36.343483	0.008343
36.363529	0.008336
36.383574	0.008330
36.403620	0.008323
36.423665	0.008316
36.443711	0.008310
36.463756	0.008303
36.483802	0.008296
36.503847	0.008290
36.523893	0.008283
36.543938	0.008277
36.563984	0.008270
36.584029	0.008263
36.604075	0.008257
36.624120	0.008250
36.644166	0.008244
36.664211	0.008237
36.684257	0.008231
36.704302	0.008224
36.724348	0.008217
36.744393	0.008211
36.764439	0.008204
36.784484	0.008198
36.804530	0.008191
36.824575	0.008185
36.844621	0.008178
36.864666	0.008172
36.884712	0.008165
36.904757	0.008159
36.924803	0.008152
36.944848	0.008146
36.964894	0.008140
36.984939	0.008133
37.004985	0.008127
37.025030	0.008120
37.045076	0.008114
37.065121	0.008107
37.085167	0.008101
37.105212	0.008095
37.125258	0.008088
37.145303	0.008082
37.165349	0.008075
37.185394	0.008069
37.205440	0.008063
37.225485	0.008056
37.245531	0.008050
37.265576	0.008044
37.285622	0.008037
37.305667	0.008031
37.325713	0.008025
37.345758	0.008018
37.365804	0.008012
37.385849	0.008006
37.405895	0.007999
37.425940	0.007993
37.445986	0.007987
37.466031	0.007980
37.486076	0.007974
37.506122	0.007968
37.526167	0.007962
37.546213	0.007955
37.566258	0.007949
37.586304	0.007943
37.606349	0.007937
37.626395	0.007930
37.646440	0.007924
37.666486	0.007918
37.686531	0.007912
37.706577	0.007905
37.726622	0.007899
37.746668	0.007893
37.766713	0.007887
37.786759	0.007881
37.806804	0.007875
37.826850	0.007868
37.846895	0.007862
37.866941	0.007856
37.886986	0.007850
37.907032	0.007844
37.927077	0.007838
37.947123	0.007831
37.967168	0.007825
37.987214	0.007819
38.007259	0.007813
38.027305	0.007807
38.047350	0.007801
38.067396	0.007795
38.087441	0.007789
38.107487	0.007783
38.127532	0.007777
38.147578	0.007770
38.167623	0.007764
38.187669	0.007758
38.207714	0.007752
38.227760	0.007746
38.247805	0.007740
38.267851	0.007734
38.287896	0.007728
38.307942	0.007722
38.327987	0.007716
38.348033	0.007710
38.368078	0.007704
38.388124	0.007698
38.408169	0.007692
38.428215	0.007686
38.448260	0.007680
38.468306	0.007674
38.488351	0.007668
38.508397	0.007662
38.528442	0.007656
38.548488	0.007650
38.568533	0.007644
38.588579	0.007639
38.608624	0.007633
38.628670	0.007627
38.648715	0.007621
38.668761	0.007615
38.688806	0.007609
38.708852	0.007603
38.728897	0.007597
38.748943	0.007591
38.768988	0.007585
38.789034	0.007580
38.809079	0.007574
38.829125	0.007568
38.849170	0.007562
38.869216	0.007556
38.889261	0.007550
38.909307	0.007544
38.929352	0.007539
38.949398	0.007533
38.969443	0.007527
38.989489	0.007521
39.009534	0.007515
39.029580	0.007510
39.049625	0.007504
39.069671	0.007498
39.089716	0.007492
39.109762	0.007486
39.129807	0.007481
39.149853	0.007475
39.169898	0.007469
39.189944	0.007463
39.209989	0.007458
39.230035	0.007452
39.250080	0.007446
39.270126	0.007440
39.290171	0.007435
39.310217	0.007429
39.330262	0.007423
39.350308	0.007418
39.370353	0.007412
39.390399	0.007406
39.410444	0.007401
39.430490	0.007395
39.450535	0.007389
39.470581	0.007384
39.490626	0.007378
39.510672	0.007372
39.530717	0.007367
39.550763	0.007361
39.570808	0.007355
39.590854	0.007350
39.610899	0.007344
39.630945	0.007338
39.650990	0.007333
39.671035	0.007327
39.691081	0.007322
39.711126	0.007316
39.731172	0.007310
39.751217	0.007305
39.771263	0.007299
39.791308	0.007294
39.811354	0.007288
39.831399	0.007282
39.851445	0.007277
39.871490	0.007271
39.891536	0.007266
39.911581	0.007260
39.931627	0.007255
39.951672	0.007249
39.971718	0.007244
39.991763	0.007238
40.011809	0.007233
40.031854	0.007227
40.051900	0.007222
40.071945	0.007216
40.091991	0.007211
40.112036	0.007205
40.132082	0.007200
40.152127	0.007194
40.172173	0.007189
40.192218	0.007183
40.212264	0.007178
40.232309	0.007172
40.252355	0.007167
40.272400	0.007161
40.292446	0.007156
40.312491	0.007151
40.332537	0.007145
40.352582	0.007140
40.372628	0.007134
40.392673	0.007129
40.412719	0.007123
40.432764	0.007118
40.452810	0.007113
40.472855	0.007107
40.492901	0.007102
40.512946	0.007097
40.532992	0.007091
40.553037	0.007086
40.573083	0.007080
40.593128	0.007075
40.613174	0.007070
40.633219	0.007064
40.653265	0.007059
40.673310	0.007054
40.693356	0.007048
40.713401	0.007043
40.733447	0.007038
40.753492	0.007032
40.773538	0.007027
40.793583	0.007022
40.813629	0.007017
40.833674	0.007011
40.853720	0.007006
40.873765	0.007001
40.893811	0.006995
40.913856	0.006990
40.933902	0.006985
40.953947	0.006980
40.973993	0.006974
40.994038	0.006969
41.014084	0.006964
41.034129	0.006959
41.054175	0.006953
41.074220	0.006948
41.094266	0.006943
41.114311	0.006938
41.134357	0.006932
41.154402	0.006927
41.174448	0.006922
41.194493	0.006917
41.214539	0.006912
41.234584	0.006907
41.254630	0.006901
41.274675	0.006896
41.294721	0.006891
41.314766	0.006886
41.334812	0.006881
41.354857	0.006875
41.374903	0.006870
41.394948	0.006865
41.414994	0.006860
41.435039	0.006855
41.455085	0.006850
41.475130	0.006845
41.495176	0.006840
41.515221	0.006834
41.535267	0.006829
41.555312	0.006824
41.575358	0.006819
41.595403	0.006814
41.615449	0.006809
41.635494	0.006804
41.655540	0.006799
41.675585	0.006794
41.695631	0.006789
41.715676	0.006784
41.735722	0.006779
41.755767	0.006773
41.775813	0.006768
41.795858	0.006763
41.815904	0.006758
41.835949	0.006753
41.855995	0.006748
41.876040	0.006743
41.896085	0.006738
41.916131	0.006733
41.936176	0.006728
41.956222	0.006723
41.976267	0.006718
41.996313	0.006713
42.016358	0.006708
42.036404	0.006703
42.056449	0.006698
42.076495	0.006693
42.096540	0.006688
42.116586	0.006683
42.136631	0.006678
42.156677	0.006673
42.176722	0.006668
42.196768	0.006664
42.216813	0.006659
42.236859	0.006654
42.256904	0.006649
42.276950	0.006644
42.296995	0.006639
42.317041	0.006634
42.337086	0.006629
42.357132	0.006624
42.377177	0.006619
42.397223	0.006614
42.417268	0.006609
42.437314	0.006605
42.457359	0.006600
42.477405	0.006595
42.497450	0.006590
42.517496	0.006585
42.537541	0.006580
42.557587	0.006575
42.577632	0.006570
42.597678	0.006566
42.617723	0.006561
42.637769	0.006556
42.657814	0.006551
42.677860	0.006546
42.697905	0.006541
42.717951	0.006537
42.737996	0.006532
42.758042	0.006527
42.778087	0.006522
42.798133	0.006517
42.818178	0.006513
42.838224	0.006508
42.858269	0.006503
42.878315	0.006498
42.898360	0.006493
42.918406	0.006489
42.938451	0.006484
42.958497	0.006479
42.978542	0.006474
42.998588	0.006470
43.018633	0.006465
43.038679	0.006460
43.058724	0.006455
43.078770	0.006451
43.098815	0.006446
43.118861	0.006441
43.138906	0.006436
43.158952	0.006432
43.178997	0.006427
43.199043	0.006422
43.219088	0.006418
43.239134	0.006413
43.259179	0.006408
43.279225	0.006404
43.299270	0.006399
43.319316	0.006394
43.339361	0.006390
43.359407	0.006385
43.379452	0.006380
43.399498	0.006376
43.419543	0.006371
43.439589	0.006366
43.459634	0.006362
43.479680	0.006357
43.499725	0.006352
43.519771	0.006348
43.539816	0.006343
43.559862	0.006338
43.579907	0.006334
43.599953	0.006329
43.619998	0.006325
43.640044	0.006320
43.660089	0.006315
43.680135	0.006311
43.700180	0.006306
43.720226	0.006302
43.740271	0.006297
43.760317	0.006292
43.780362	0.006288
43.800408	0.006283
43.820453	0.006279
43.840499	0.006274
43.860544	0.006270
43.880590	0.006265
43.900635	0.006260
43.920681	0.006256
43.940726	0.006251
43.960772	0.006247
43.980817	0.006242
44.000863	0.006238
44.020908	0.006233
44.040954	0.006229
44.060999	0.006224
44.081044	0.006220
44.101090	0.006215
44.121135	0.006211
44.141181	0.006206
44.161226	0.006202
44.181272	0.006197
44.201317	0.006193
44.221363	0.006188
44.241408	0.006184
44.261454	0.006179
44.281499	0.006175
44.301545	0.006170
44.321590	0.006166
44.341636	0.006161
44.361681	0.006157
44.381727	0.006152
44.401772	0.006148
44.421818	0.006144
44.441863	0.006139
44.461909	0.006135
44.481954	0.006130
44.502000	0.006126
44.522045	0.006121
44.542091	0.006117
44.562136	0.006113
44.582182	0.006108
44.602227	0.006104
44.622273	0.006099
44.642318	0.006095
44.662364	0.006091
44.682409	0.006086
44.702455	0.006082
44.722500	0.006078
44.742546	0.006073
44.762591	0.006069
44.782637	0.006064
44.802682	0.006060
44.822728	0.006056
44.842773	0.006051
44.862819	0.006047
44.882864	0.006043
44.902910	0.006038
44.922955	0.006034
44.943001	0.006030
44.963046	0.006025
44.983092	0.006021
45.003137	0.006017
45.023183	0.006012
45.043228	0.006008
45.063274	0.006004
45.083319	0.005999
45.103365	0.005995
45.123410	0.005991
45.143456	0.005987
45.163501	0.005982
45.183547	0.005978
45.203592	0.005974
45.223638	0.005969
45.243683	0.005965
45.263729	0.005961
45.283774	0.005957
45.303820	0.005952
45.323865	0.005948
45.343911	0.005944
45.363956	0.005940
45.384002	0.005935
45.404047	0.005931
45.424093	0.005927
45.444138	0.005923
45.464184	0.005919
45.484229	0.005914
45.504275	0.005910
45.524320	0.005906
45.544366	0.005902
45.564411	0.005897
45.584457	0.005893
45.604502	0.005889
45.624548	0.005885
45.644593	0.005881
45.664639	0.005877
45.684684	0.005872
45.704730	0.005868
45.724775	0.005864
45.744821	0.005860
45.764866	0.005856
45.784912	0.005852
45.804957	0.005847
45.825003	0.005843
45.845048	0.005839
45.865094	0.005835
45.885139	0.005831
45.905185	0.005827
45.925230	0.005822
45.945276	0.005818
45.965321	0.005814
45.985367	0.005810
46.005412	0.005806
46.025458	0.005802
46.045503	0.005798
46.065549	0.005794
46.085594	0.005790
46.105640	0.005785
46.125685	0.005781
46.145731	0.005777
46.165776	0.005773
46.185822	0.005769
46.205867	0.005765
46.225913	0.005761
46.245958	0.005757
46.266003	0.005753
46.286049	0.005749
46.306094	0.005745
46.326140	0.005741
46.346185	0.005737
46.366231	0.005733
46.386276	0.005729
46.406322	0.005724
46.426367	0.005720
46.446413	0.005716
46.466458	0.005712
46.486504	0.005708
46.506549	0.005704
46.526595	0.005700
46.546640	0.005696
46.566686	0.005692
46.586731	0.005688
46.606777	0.005684
46.626822	0.005680
46.646868	0.005676
46.666913	0.005672
46.686959	0.005668
46.707004	0.005664
46.727050	0.005660
46.747095	0.005656
46.767141	0.005652
46.787186	0.005648
46.807232	0.005644
46.827277	0.005640
46.847323	0.005637
46.867368	0.005633
46.887414	0.005629
46.907459	0.005625
46.927505	0.005621
46.947550	0.005617
46.967596	0.005613
46.987641	0.005609
47.007687	0.005605
47.027732	0.005601
47.047778	0.005597
47.067823	0.005593
47.087869	0.005589
47.107914	0.005585
47.127960	0.005582
47.148005	0.005578
47.168051	0.005574
47.188096	0.005570
47.208142	0.005566
47.228187	0.005562
47.248233	0.005558
47.268278	0.005554
47.288324	0.005550
47.308369	0.005547
47.328415	0.005543
47.348460	0.005539
47.368506	0.005535
47.388551	0.005531
47.408597	0.005527
47.428642	0.005523
47.448688	0.005519
47.468733	0.005516
47.488779	0.005512
47.508824	0.005508
47.528870	0.005504
47.548915	0.005500
47.568961	0.005496
47.589006	0.005493
47.609052	0.005489
47.629097	0.005485
47.649143	0.005481
47.669188	0.005477
47.689234	0.005474
47.709279	0.005470
47.729325	0.005466
47.749370	0.005462
47.769416	0.005458
47.789461	0.005455
47.809507	0.005451
47.829552	0.005447
47.849598	0.005443
47.869643	0.005439
47.889689	0.005436
47.909734	0.005432
47.929780	0.005428
47.949825	0.005424
47.969871	0.005421
47.989916	0.005417
